53 300
32 300
49 302
31 300
56 299
13 301
30 301
55 302
20 300
15 301
0 302
27 300
66 302
41 300
75 300
42 303
54 301
64 301
26 300
36 301
50 303
69 304
44 303
73 301
12 300
3 310
19 308
8 311
29 310
18 308
70 308
4 311
57 309
63 313
39 327
40 327
17 326
24 327
47 331
67 331
77 332
6 332
62 332
76 335
34 332
2 332
28 333
78 338
25 341
48 341
59 341
58 344
46 344
1 345
60 346
5 345
43 348
14 351
61 350
10 349
37 353
35 352
38 350
65 351
74 357
16 371
33 381
68 381
9 379
22 381
11 382
71 380
7 383
72 383
51 384
23 424
79 427
52 426
45 428
21 425
