43 20233
5 20239
33 20237
47 20249
18 20239
22 20247
40 20242
17 20239
11 20241
8 20244
52 20243
36 20241
2 20244
21 20241
6 20254
12 20256
31 20262
25 20250
16 20257
3 20258
57 20269
1 20258
9 20259
59 20258
20 20261
58 20263
30 20262
24 20264
51 20264
28 20259
56 20258
29 20262
35 20264
34 20264
55 20261
53 20261
26 20266
7 20290
37 20288
32 20288
45 20287
48 20289
4 20291
49 20292
23 20292
46 20292
50 20292
13 20294
14 20295
0 20298
42 20327
10 20329
44 20338
38 20338
15 20348
41 33372
19 33378
54 33424
39 33773
27 33789
