55 312
46 317
49 318
6 312
76 322
87 313
0 315
88 312
60 314
23 315
79 318
59 319
15 316
40 323
24 319
27 316
47 320
57 325
73 317
84 322
50 320
16 325
65 320
72 320
33 315
43 314
38 323
53 316
44 314
12 313
45 322
14 318
62 322
9 323
78 322
85 317
81 322
71 327
30 326
52 319
7 326
3 320
21 326
48 324
75 324
8 323
63 323
20 327
37 319
39 320
26 323
1 328
35 321
32 329
70 326
74 315
34 328
86 320
2 321
80 320
82 323
11 319
83 319
67 324
61 318
31 321
56 328
58 318
54 317
68 318
66 328
4 323
89 323
36 318
29 318
64 317
22 326
25 316
19 325
5 326
17 306
77 320
51 322
13 338
42 354
69 354
41 361
18 359
28 385
10 393
