54 280
9 277
25 278
59 276
26 278
62 277
5 278
40 279
22 279
12 278
65 278
0 278
61 278
55 278
6 279
56 279
43 279
8 280
13 280
60 279
11 279
38 279
18 281
47 281
74 281
30 280
73 281
50 281
23 281
77 281
16 286
15 288
33 287
35 287
42 292
48 296
34 298
10 300
21 303
63 303
45 301
32 303
20 304
7 306
57 305
44 308
24 309
51 307
39 308
53 308
4 310
67 312
3 315
37 316
76 313
1 316
66 314
41 314
17 327
72 325
69 344
68 346
70 344
71 344
31 344
49 348
14 345
75 347
36 344
52 347
29 346
64 346
2 366
27 367
46 378
78 379
19 375
58 374
79 380
28 381
